id,total_rooms,housing_median_age,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
20273,24.34396746433412,10.731448459690899,15.252523987303322,18.714860469442115,15.38256948917882,2.028921761872368,32.8754282516303,0.0005361930294906167
20366,19.852664403538352,11.34417802785241,11.942027302039524,17.03118525949541,12.302445803323373,2.010479584885703,29.681673819058652,0.00015664160401002505
497,22.087067860124534,30.378758412412992,15.022443406566403,18.781468079749292,15.963598718377241,1.2470995309191941,30.518634130963324,0.0006176652254478073
813,16.850148874155728,21.57411770516063,10.556355011175802,14.629500309236859,10.605753454792426,1.4452368627643295,28.698929021356054,0.0006176652254478073
12898,19.410440950909482,17.181371125955557,13.207779056635452,17.432962077488952,14.025697207174211,0.925976252624301,26.232404193381345,0.00021848372296263927
18309,20.49777440402622,21.57411770516063,12.665135436847004,17.10820280228138,13.406790120663162,2.1488416939043993,32.276048420979876,0.0006176652254478073
3110,18.0570877143955,8.20744878702689,10.626038220803679,15.472465725991844,11.768613349461058,1.9537163167434535,25.5996400923511,0.00021848372296263927
10239,21.363533001520594,13.736249080028488,12.717821925599495,18.441671176530402,13.063684245880214,2.0547212607744973,29.996345040914466,0.00015664160401002505
15945,21.780549172797055,28.866942534547242,14.604077565994082,21.268884134263462,15.340862872415672,1.3844758600036526,29.585371838117624,0.0006176652254478073
11127,16.411021899319078,14.32127609109279,11.243341073178653,16.03433556182773,11.940015193535555,1.1635709501248717,28.01517534944813,0.00015664160401002505
15079,8.911342713332122,14.901673033405487,5.191922258723987,8.150584556269646,5.494695155179456,1.0165738677857235,25.977249914095495,0.00015664160401002505
15718,19.97952734564035,15.477675646370566,16.194475375745746,18.251908293181952,17.123513843071358,1.0298594467882976,32.34533523106703,0.0006176652254478073
12645,18.46628635699504,22.11005493202991,12.512659371052925,17.71753342509538,13.063684245880214,0.43291750984017846,23.141845951294055,0.00021848372296263927
14878,13.722415638455136,20.494101848727237,9.339923482485595,12.944012198714285,9.861973204716701,0.6276785819420355,27.210546685901846,0.0005361930294906167
9351,24.481207919458704,27.85009918645334,16.691413332523116,20.795738396017256,17.481578093596532,1.3274165834876424,31.535973994699663,0.0006176652254478073
19659,28.454723951537535,6.216855553924928,19.24702652912746,26.52744700895602,20.6878273171085,1.3199258843482362,26.495004063070297,0.00021848372296263927
12149,22.962437976904184,15.477675646370566,15.813808763314,17.94681446780468,16.413335085973003,0.7610424462377061,24.734970387662806,0.00015664160401002505
17867,22.571691928044135,6.8916825316400105,16.430721288193517,20.404699750212345,17.355903289993766,1.2470313745793287,29.552264671217593,0.00015664160401002505
2497,16.979078649710956,15.477675646370566,11.511063653135206,17.526411171906172,11.577106064899692,0.6865476115434116,23.973819557938622,0.00021848372296263927
4756,20.160217375968152,30.378758412412992,12.42065345202008,16.737221964887688,12.861896404573168,1.368776190503991,32.00194481116613,0.00015664160401002505
3639,17.79240297266606,21.035497663929267,12.023583393080129,17.090165496175437,12.503468709571324,1.3757614555414666,28.12797665546874,0.00015664160401002505
12086,20.43040524754978,11.34417802785241,12.355177903088487,17.713438036099543,12.807487673431613,1.8122608803675078,28.737855871187765,0.00021848372296263927
4371,19.01044694511934,30.378758412412992,11.900705495739642,15.531125023264128,12.409850856437606,1.8228778991041867,31.729995500489967,0.00015664160401002505
11668,21.153446271189367,18.298673140032488,14.070899696387068,21.349796641982554,15.192570892583216,1.6432291979018951,28.378812976557178,0.00015664160401002505
16120,19.321579826268838,30.378758412412992,13.85268589089499,17.03118525949541,14.348506692180072,1.1281280143744474,31.10846698206716,0.0006176652254478073
19066,19.90240862040491,13.736249080028488,13.711483554621056,17.170930896809303,14.121047784705526,0.8943305589319083,27.84627219171249,0.0006176652254478073
10031,18.258110402143632,30.378758412412992,12.611869212237988,15.882304204754648,13.063684245880214,0.8763779504828602,25.8712756998001,0.00021848372296263927
4929,12.494680300764967,26.310476756467743,8.375441283363024,13.676761489995915,8.190982764505812,0.6466195782621028,25.4263665026885,0.00015664160401002505
3971,19.36850065617296,21.035497663929267,12.143304467627468,16.650618040705925,12.584012497534959,1.6870027438055903,29.813287062966555,0.00015664160401002505
12666,23.082761655696732,19.402579720929598,15.133198982491537,20.544627255774426,16.06360593799786,1.2892668743062834,25.855943487681557,0.00021848372296263927
13725,17.417250249165885,22.64339669995541,11.900705495739642,18.075977606424452,12.491859202307523,0.3763810864145069,24.192797643195597,0.00021848372296263927
16252,13.097762965112,25.793239131225917,8.76939242588585,12.421055337690415,9.611860017657895,0.9548927930310979,23.658128461511406,0.00021848372296263927
12588,17.86708810427627,21.035497663929267,10.94561600324548,14.622662551755448,11.56313561660397,1.5447386554012272,28.302029409308535,0.00021848372296263927
59,17.15559967974303,30.378758412412992,11.827491516904205,17.063012448307823,12.067960721967845,0.1982077447658289,24.586476332197975,0.0006176652254478073
8940,19.398818034693363,24.228648459059706,14.064216934209915,16.827344543800677,14.646237205749793,1.404573414248251,31.73989344151293,0.00015664160401002505
17513,20.24057612994645,30.378758412412992,13.191941109398911,17.12169704153455,13.48445256113874,1.5842787735798114,31.6526889122385,0.00015664160401002505
17233,16.703853113127092,25.793239131225917,11.499749497928535,14.889874539346549,11.520981892471832,1.1075461059072682,30.052083219201602,0.00015664160401002505
11999,10.693445037627386,18.298673140032488,5.791330104724936,9.027530553963715,5.8746063856672865,0.49620572528362966,27.61014384498995,0.00021848372296263927
10881,17.27149712548669,14.901673033405487,10.880958107619684,17.144123591400213,11.520981892471832,1.670077506785015,28.54246856972019,0.00015664160401002505
10469,23.82562313536609,8.850652036401696,15.263245751093724,20.055699082992625,15.8234081744494,1.7269263738061162,29.413943975251964,0.00015664160401002505
12613,21.69809076532463,18.852234234328275,14.143853257571648,17.970488208401473,14.85425347339129,1.3489915930053527,27.79215389394266,0.00021848372296263927
12226,13.92024990836128,10.11198559376244,9.105731219554636,10.989320284262433,8.22136009885232,0.7707210928207947,25.22023389320777,0.00021848372296263927
2538,19.703364151190673,13.146331720037484,13.40164133656733,19.899937537624552,14.051862261590156,0.8044749091469358,23.34503642856785,0.00021848372296263927
19982,17.719828523274106,11.34417802785241,12.373977251852633,15.157504843100828,12.7525091540881,0.49208504040949463,24.422624456333246,0.00021848372296263927
10515,26.455948803527388,1.788514974432713,17.931732708813964,23.1245569606342,18.633357450509287,1.6195862103460492,30.011603769131693,0.00015664160401002505
12778,18.176793692012627,25.273895096616233,12.240790270578993,17.04029517451096,12.7525091540881,0.638750818193947,23.46262259551308,0.00021848372296263927
19716,20.777824581296994,16.049498366927338,14.39466547872283,20.52557945724396,15.50599180138683,0.6090643452109324,23.688876097936163,0.00021848372296263927
8008,15.177302684910806,22.11005493202991,9.377619884668349,13.494573841718786,9.71784611388571,1.5108056004273924,28.911592939250898,0.00015664160401002505
2392,18.610086895429795,10.11198559376244,12.512659371052925,15.413210563029708,11.940015193535555,0.7150888744431576,24.734970387662806,0.00021848372296263927
6822,17.297671856228618,20.494101848727237,11.85901125629301,17.462843669558715,12.362393667620777,1.167470059718646,28.622391341350156,0.00015664160401002505
16202,12.989011358656466,23.174225240125008,8.76939242588585,14.922403086700132,8.963336083635655,0.5669913910555596,22.877597307448283,0.00021848372296263927
7411,18.63635832481021,23.174225240125008,13.747148629661146,20.555489502230916,14.583150094747815,0.590442160936579,27.325574350440885,0.00015664160401002505
2985,15.571556318400802,22.11005493202991,10.310463148662077,14.498126101089515,10.304642458081513,0.4553157703863491,22.468804140197236,0.00021848372296263927
7259,15.382601747783417,22.11005493202991,10.694601896399794,15.274584928045794,11.10866371131379,0.584564422773191,26.996546855303215,0.00015664160401002505
7245,19.21953185840274,19.949831154874424,13.928733745490156,20.11360852846433,14.422355927537218,1.0512397099561959,27.74268606766112,0.00015664160401002505
18086,23.488678182630316,16.049498366927338,14.604077565994082,20.32391807813145,15.375638362768717,2.296329236451585,32.40610258559681,0.00015664160401002505
19115,20.920159965566125,14.32127609109279,12.94810525490503,17.94681446780468,13.63654347856891,1.982542278375525,30.22568896537467,0.00015664160401002505
18620,15.711253498052127,13.146331720037484,8.877741564280637,12.186694955076444,9.086834510110169,2.5687373622358542,32.8754282516303,0.0005361930294906167
11807,19.091485358622872,10.731448459690899,11.511063653135206,16.16164866716914,12.004396977388204,1.654199223729213,28.75291564381292,0.00021848372296263927
13368,26.606985194181014,0.9352857636791121,18.173114831568576,22.27874901756899,17.350826651514467,1.4769697005846831,29.421513836420363,0.00021848372296263927
11037,23.33635568067999,17.74176573481546,14.425980238157404,20.448888049702557,15.50599180138683,1.8322986153920238,29.95201918173794,0.00015664160401002505
13365,17.15559967974303,3.361677263682587,10.556355011175802,15.980481404505435,11.618778746734007,1.8226199948850654,28.513301181443236,0.00021848372296263927
12261,21.02501627826115,13.736249080028488,14.573789761657844,20.612253679004358,15.333883653459312,0.7222487057960736,24.720333819331085,0.00021848372296263927
17120,16.53144801835627,22.11005493202991,10.556355011175802,16.62634462085972,11.169790923549975,1.4770262534282805,27.17844296514129,0.0006176652254478073
15851,9.534923288755486,14.901673033405487,5.897501840544778,8.60170398378908,5.8746063856672865,1.6194600595450763,31.10846698206716,0.0006176652254478073
2600,18.845214334431695,12.55123527171857,12.691550248123319,17.467101128413855,12.763551103550762,0.6156307750186487,22.727821213230243,0.00015664160401002505
10877,18.786608132756783,19.949831154874424,11.972778769795307,19.68885513975436,12.409850856437606,1.6282852533074879,27.952806457508945,0.00015664160401002505
9493,14.673789821606759,16.61733702823717,9.47030559781567,13.594727279525356,9.800791974128519,0.8917236198768921,25.703820170254065,0.00015664160401002505
16150,21.29888530516421,30.378758412412992,14.222301062884782,18.20646167808705,15.069775097202335,1.4348079160186236,31.33497414936447,0.0006176652254478073
6150,17.195592912585802,16.61733702823717,11.096996386863964,17.95471520746389,11.701073232036117,1.475923008729827,27.496047800558657,0.00021848372296263927
16813,18.313574032915035,25.793239131225917,12.288787918664138,17.188739578595055,12.915748793524832,1.622433848633809,30.067184817216646,0.0005361930294906167
3686,19.11827182929887,22.11005493202991,12.897859401762025,20.142389337856656,13.955322305165472,1.5547414029969215,27.930165094375322,0.00015664160401002505
12583,19.140105136682685,25.793239131225917,12.402037789979838,16.498557972186006,13.00078758554782,0.9932578530196841,24.154263381519275,0.00021848372296263927
15358,20.894160430016804,10.11198559376244,13.93559224517596,17.312020631515757,14.739603699883238,0.9921642083055947,27.3708534159254,0.0005361930294906167
2078,19.067036472471415,28.3594463728974,12.298329296181393,15.865782991706016,13.207623227005266,1.1286164959534708,23.91592381505129,0.00021848372296263927
16675,24.156752549840178,8.850652036401696,14.705801946304925,19.846255130488185,15.228212207463146,1.9369955181829959,31.508987659281967,0.0005361930294906167
9107,10.466169929581584,23.174225240125008,6.422119122145419,11.168822466777826,6.567812772348922,0.7879441233505141,25.35438752037418,0.00021848372296263927
5714,20.087270173485756,21.035497663929267,13.529334660964047,18.809319383052216,14.446762770206774,1.4200050443924113,29.818554924519205,0.00015664160401002505
15318,19.236254683243885,12.55123527171857,13.725779296355846,18.103053266477577,14.30706413627879,1.1373382959651805,27.758359822640337,0.0005361930294906167
14100,17.975965629927767,18.298673140032488,13.231442199349997,16.12479300571686,13.598914236952702,0.8308461190202203,26.910763166323314,0.0005361930294906167
3947,20.340196114734887,21.035497663929267,13.030725376902492,18.0643396571955,13.436043488768304,1.5013861417251033,29.183627667860815,0.00015664160401002505
15919,17.64637120746474,30.378758412412992,12.123562376882248,17.338130122336,12.763551103550762,1.5613657387270667,29.37974487576391,0.0006176652254478073
5409,19.125557854793936,24.752385602514362,13.477144192436775,16.68444145146911,13.928702344687517,1.4824433867046543,31.162198369425603,0.00015664160401002505
